id,name,position,team,assists,games,games_started,goals,time_on_ice,blocked,penaltymin,plusMinus,wins,losses,gaa,shots_against,goals_against,shutouts,yearid
8474673,TJ Brodie,Defenseman,Calgary Flames,39,70,0,6,25:15:00,104,18,4,0,0,0,0,0,0,2015-2016
8474683,Derek Grant,Forward,Calgary Flames,1,15,0,0,10:52,11,2,-7,0,0,0,0,0,0,2015-2016
8475213,Drew Shore,Forward,Calgary Flames,1,2,0,0,13:59,1,2,0,0,0,0,0,0,0,2015-2016
8475650,Brandon Bollig,Forward,Calgary Flames,2,54,0,2,9:17,25,103,-10,0,0,0,0,0,0,2015-2016
8475844,Kenny Agostino,Forward,Calgary Flames,0,2,0,0,13:33,0,0,-2,0,0,0,0,0,0,2015-2016
8475878,Freddie Hamilton,Forward,Calgary Flames,1,4,0,1,12:42,2,0,1,0,0,0,0,0,0,2015-2016
8475907,Micheal Ferland,Forward,Calgary Flames,14,71,0,4,12:36,22,45,-15,0,0,0,0,0,0,2015-2016
8476279,Jyrki Jokipakka,Defenseman,Calgary Flames,10,58,0,2,15:33,66,14,4,0,0,0,0,0,0,2015-2016
8476346,Johnny Gaudreau,Forward,Calgary Flames,48,79,0,30,19:55,10,20,4,0,0,0,0,0,0,2015-2016
8476440,Markus Granlund,Forward,Calgary Flames,4,47,0,6,13:47,23,14,-4,0,0,0,0,0,0,2015-2016
8476452,Tyler Wotherspoon,Defenseman,Calgary Flames,1,11,0,0,14:10,16,0,0,0,0,0,0,0,0,2015-2016
8476462,Dougie Hamilton,Defenseman,Calgary Flames,31,82,0,12,19:46,106,46,-14,0,0,0,0,0,0,2015-2016
8476505,Turner Elson,Forward,Calgary Flames,1,1,0,0,14:54,0,0,1,0,0,0,0,0,0,2015-2016
8476890,Patrick Sieloff,Defenseman,Calgary Flames,0,1,0,1,17:59,2,2,1,0,0,0,0,0,0,2015-2016
8476967,Brett Kulak,Defenseman,Calgary Flames,0,8,0,0,12:20,3,0,-2,0,0,0,0,0,0,2015-2016
8477445,Hunter Shinkaruk,Forward,Calgary Flames,1,8,0,2,14:57,3,2,-4,0,0,0,0,0,0,2015-2016
8477486,Emile Poirier,Forward,Calgary Flames,0,2,0,0,13:53,1,2,-1,0,0,0,0,0,0,2015-2016
8477497,Sean Monahan,Forward,Calgary Flames,36,81,0,27,19:10,37,18,-6,0,0,0,0,0,0,2015-2016
8477591,Josh Jooris,Forward,Calgary Flames,9,59,0,4,12:17,33,39,-1,0,0,0,0,0,0,2015-2016
8477903,Garnet Hathaway,Forward,Calgary Flames,3,14,0,0,12:01,17,31,-1,0,0,0,0,0,0,2015-2016
8477935,Sam Bennett,Forward,Calgary Flames,18,77,0,18,15:08,32,37,-11,0,0,0,0,0,0,2015-2016
8478430,Oliver Kylington,Defenseman,Calgary Flames,0,1,0,0,17:22,1,0,0,0,0,0,0,0,0,2015-2016
8478562,Jakub Nakladal,Defenseman,Calgary Flames,3,27,0,2,14:11,23,6,-5,0,0,0,0,0,0,2015-2016
8471403,Karri Ramo,Goalie,Calgary Flames,0,37,37,0,57:57:00,0,0,0,17,18,2.62982,1034,94,1,2015-2016
8473404,Niklas Backstrom,Goalie,Calgary Flames,0,4,3,0,58:10:00,0,0,0,2,2,3.351715,109,13,0,2015-2016
8473972,Jonas Hiller,Goalie,Calgary Flames,0,26,23,0,51:57:00,0,0,0,9,11,3.508859,654,79,1,2015-2016
8475299,Joni Ortio,Goalie,Calgary Flames,0,22,19,0,54:23:00,0,0,0,7,9,2.757468,564,55,1,2015-2016
8462042,Jarome Iginla,Forward,Colorado Avalanche,25,82,0,22,15:51,45,41,-22,0,0,0,0,0,0,2015-2016
8467331,Brad Stuart,Defenseman,Colorado Avalanche,0,6,0,0,14:00,7,0,-2,0,0,0,0,0,0,2015-2016
8467338,Alex Tanguay,Forward,Colorado Avalanche,27,70,0,8,15:47,36,32,8,0,0,0,0,0,0,2015-2016
8467400,Francois Beauchemin,Defenseman,Colorado Avalanche,26,82,0,8,25:04:00,256,38,-7,0,0,0,0,0,0,2015-2016
8470317,Nate Guenin,Defenseman,Colorado Avalanche,0,29,0,0,13:03,33,2,2,0,0,0,0,0,0,2015-2016
8470750,John Mitchell,Forward,Colorado Avalanche,11,71,0,10,15:14,65,52,-7,0,0,0,0,0,0,2015-2016
8471260,Blake Comeau,Forward,Colorado Avalanche,24,81,0,12,17:37,35,58,-9,0,0,0,0,0,0,2015-2016
8471262,Carl Soderberg,Forward,Colorado Avalanche,39,82,0,12,18:00,71,32,-7,0,0,0,0,0,0,2015-2016
8471657,Cody McLeod,Forward,Colorado Avalanche,5,82,0,8,10:32,28,138,1,0,0,0,0,0,0,2015-2016
8471681,Jack Skille,Forward,Colorado Avalanche,6,74,0,8,8:49,25,11,-4,0,0,0,0,0,0,2015-2016
8473446,Erik Johnson,Defenseman,Colorado Avalanche,16,73,0,11,23:26,197,50,-19,0,0,0,0,0,0,2015-2016
8473550,Andrew Bodnarchuk,Defenseman,Colorado Avalanche,4,37,0,0,12:20,27,14,-7,0,0,0,0,0,0,2015-2016
8473574,Shawn Matthias,Forward,Colorado Avalanche,16,71,0,12,13:30,39,20,-17,0,0,0,0,0,0,2015-2016
8474207,Nick Holden,Defenseman,Colorado Avalanche,16,82,0,6,21:52,118,24,-1,0,0,0,0,0,0,2015-2016
8474571,Mikkel Boedker,Forward,Colorado Avalanche,34,80,0,17,18:31,31,12,-33,0,0,0,0,0,0,2015-2016
8474743,Zach Redmond,Defenseman,Colorado Avalanche,4,37,0,2,11:46,39,10,5,0,0,0,0,0,0,2015-2016
8475168,Matt Duchene,Forward,Colorado Avalanche,29,76,0,30,18:35,37,24,-8,0,0,0,0,0,0,2015-2016
8475197,Tyson Barrie,Defenseman,Colorado Avalanche,36,78,0,13,23:11,84,31,-16,0,0,0,0,0,0,2015-2016
8475199,Eric Gelinas,Defenseman,Colorado Avalanche,5,40,0,1,13:50,23,16,-6,0,0,0,0,0,0,2015-2016
8475461,Andrew Agozzino,Forward,Colorado Avalanche,2,9,0,0,8:33,4,0,-1,0,0,0,0,0,0,2015-2016
8475759,Brandon Gormley,Defenseman,Colorado Avalanche,1,26,0,0,12:10,19,8,-3,0,0,0,0,0,0,2015-2016
8475780,Chris Wagner,Forward,Colorado Avalanche,2,43,0,4,9:09,27,28,-2,0,0,0,0,0,0,2015-2016
8476043,Ben Street,Forward,Colorado Avalanche,0,7,0,0,7:20,4,4,-1,0,0,0,0,0,0,2015-2016
8476455,Gabriel Landeskog,Forward,Colorado Avalanche,33,75,0,20,18:55,66,69,-5,0,0,0,0,0,0,2015-2016
8476888,Mikhail Grigorenko,Forward,Colorado Avalanche,21,74,0,6,13:16,39,8,2,0,0,0,0,0,0,2015-2016
8477453,Chris Bigras,Defenseman,Colorado Avalanche,2,31,0,1,13:20,17,16,-2,0,0,0,0,0,0,2015-2016
8477492,Nathan MacKinnon,Forward,Colorado Avalanche,31,72,0,21,18:51,53,20,-4,0,0,0,0,0,0,2015-2016
8477507,Nikita Zadorov,Defenseman,Colorado Avalanche,2,22,0,0,16:55,16,12,-5,0,0,0,0,0,0,2015-2016
8477902,Dennis Everberg,Forward,Colorado Avalanche,0,15,0,0,8:56,12,0,-5,0,0,0,0,0,0,2015-2016
8477916,Borna Rendulic,Forward,Colorado Avalanche,0,3,0,0,7:31,3,0,-2,0,0,0,0,0,0,2015-2016
8478420,Mikko Rantanen,Forward,Colorado Avalanche,0,9,0,0,8:57,11,2,-7,0,0,0,0,0,0,2015-2016
8478561,Andreas Martinsen,Forward,Colorado Avalanche,7,55,0,4,11:05,27,47,-4,0,0,0,0,0,0,2015-2016
8473499,Reto Berra,Goalie,Colorado Avalanche,0,14,12,0,51:28:00,0,0,0,5,8,2.414264,374,29,2,2015-2016
8473575,Semyon Varlamov,Goalie,Colorado Avalanche,0,57,57,0,55:25:00,0,0,0,27,25,2.810645,1714,148,2,2015-2016
8475717,Calvin Pickard,Goalie,Colorado Avalanche,0,20,13,0,49:16:00,0,0,0,7,6,2.557251,539,42,1,2015-2016
8477914,Roman Will,Goalie,Colorado Avalanche,0,1,0,0,18:28,0,0,0,0,0,3.249097,3,1,0,2015-2016
8466333,Andrew Ference,Defenseman,Edmonton Oilers,0,6,0,0,13:03,5,6,-4,0,0,0,0,0,0,2015-2016
8468611,Matt Hendricks,Forward,Edmonton Oilers,7,68,0,5,13:14,68,82,2,0,0,0,0,0,0,2015-2016
8471232,Lauri Korpikoski,Forward,Edmonton Oilers,12,71,0,10,13:55,56,10,-17,0,0,0,0,0,0,2015-2016
8471284,Andrej Sekera,Defenseman,Edmonton Oilers,24,81,0,6,21:50,156,12,-15,0,0,0,0,0,0,2015-2016
8471348,Nikita Nikitin,Defenseman,Edmonton Oilers,1,11,0,0,14:48,9,8,-5,0,0,0,0,0,0,2015-2016
8471385,Adam Pardy,Defenseman,Edmonton Oilers,4,23,0,0,15:53,32,14,-7,0,0,0,0,0,0,2015-2016
8471490,Adam Cracknell,Forward,Edmonton Oilers,5,52,0,5,12:13,25,20,-1,0,0,0,0,0,0,2015-2016
8471678,Benoit Pouliot,Forward,Edmonton Oilers,22,55,0,14,16:02,25,30,-6,0,0,0,0,0,0,2015-2016
8471816,Mark Fayne,Defenseman,Edmonton Oilers,5,69,0,2,16:43,100,18,-6,0,0,0,0,0,0,2015-2016
8473468,Eric Gryba,Defenseman,Edmonton Oilers,5,53,0,1,17:52,78,75,0,0,0,0,0,0,0,2015-2016
8473914,Mark Letestu,Forward,Edmonton Oilers,15,82,0,10,15:46,33,10,-21,0,0,0,0,0,0,2015-2016
8473962,Teddy Purcell,Forward,Edmonton Oilers,29,76,0,14,16:49,15,12,-11,0,0,0,0,0,0,2015-2016
8473970,Rob Klinkhammer,Forward,Edmonton Oilers,0,14,0,1,9:24,4,6,-6,0,0,0,0,0,0,2015-2016
8473989,Luke Gazdic,Forward,Edmonton Oilers,0,29,0,1,6:11,9,24,-6,0,0,0,0,0,0,2015-2016
8474034,Pat Maroon,Forward,Edmonton Oilers,15,72,0,12,12:20,10,88,-7,0,0,0,0,0,0,2015-2016
8474586,Jordan Eberle,Forward,Edmonton Oilers,22,69,0,25,17:51,23,14,-12,0,0,0,0,0,0,2015-2016
8474602,Justin Schultz,Defenseman,Edmonton Oilers,14,63,0,4,18:26,72,16,-15,0,0,0,0,0,0,2015-2016
8475165,Anton Lander,Forward,Edmonton Oilers,2,61,0,1,12:04,19,18,-9,0,0,0,0,0,0,2015-2016
8475178,Zack Kassian,Forward,Edmonton Oilers,5,36,0,3,12:27,6,114,-7,0,0,0,0,0,0,2015-2016
8475791,Taylor Hall,Forward,Edmonton Oilers,39,82,0,26,19:12,50,54,-4,0,0,0,0,0,0,2015-2016
8475869,Brandon Davidson,Defenseman,Edmonton Oilers,7,51,0,4,19:11,92,20,7,0,0,0,0,0,0,2015-2016
8476336,Iiro Pakarinen,Forward,Edmonton Oilers,8,63,0,5,10:44,21,8,-10,0,0,0,0,0,0,2015-2016
8476431,Adam Clendening,Defenseman,Edmonton Oilers,6,29,0,1,14:47,34,20,6,0,0,0,0,0,0,2015-2016
8476454,Ryan Nugent-Hopkins,Forward,Edmonton Oilers,22,55,0,12,19:03,36,18,-9,0,0,0,0,0,0,2015-2016
8476472,Oscar Klefbom,Defenseman,Edmonton Oilers,8,30,0,4,21:53,62,6,-4,0,0,0,0,0,0,2015-2016
8476779,Brad Hunt,Defenseman,Edmonton Oilers,0,7,0,0,14:10,7,2,-1,0,0,0,0,0,0,2015-2016
8476852,Griffin Reinhart,Defenseman,Edmonton Oilers,1,29,0,0,18:04,46,20,-6,0,0,0,0,0,0,2015-2016
8476855,Nail Yakupov,Forward,Edmonton Oilers,15,60,0,8,14:13,21,24,-16,0,0,0,0,0,0,2015-2016
8476915,Jujhar Khaira,Forward,Edmonton Oilers,2,15,0,0,10:21,6,13,-2,0,0,0,0,0,0,2015-2016
8477249,Andrew Miller,Forward,Edmonton Oilers,0,6,0,0,9:07,0,0,-1,0,0,0,0,0,0,2015-2016
8477415,Anton Slepyshev,Forward,Edmonton Oilers,1,11,0,0,8:41,1,2,-5,0,0,0,0,0,0,2015-2016
8477498,Darnell Nurse,Defenseman,Edmonton Oilers,7,69,0,3,20:13,103,60,-13,0,0,0,0,0,0,2015-2016
8477851,Jordan Oesterle,Defenseman,Edmonton Oilers,5,17,0,0,21:41,26,0,1,0,0,0,0,0,0,2015-2016
8477934,Leon Draisaitl,Forward,Edmonton Oilers,32,72,0,19,18:03,18,20,-2,0,0,0,0,0,0,2015-2016
8478402,Connor McDavid,Forward,Edmonton Oilers,32,45,0,16,18:53,10,18,-1,0,0,0,0,0,0,2015-2016
8475195,Anders Nilsson,Goalie,Edmonton Oilers,0,29,24,0,51:44:00,0,0,0,10,13,3.118787,789,78,0,2015-2016
8475660,Cam Talbot,Goalie,Edmonton Oilers,0,56,53,0,57:33:00,0,0,0,21,27,2.550564,1648,137,3,2015-2016
8476316,Laurent Brossoit,Goalie,Edmonton Oilers,0,5,5,0,59:54:00,0,0,0,0,4,3.605809,142,18,0,2015-2016
8467875,Daniel Sedin,Forward,Vancouver Canucks,33,82,0,28,18:20,19,36,7,0,0,0,0,0,0,2015-2016
8467876,Henrik Sedin,Forward,Vancouver Canucks,44,74,0,11,18:22,19,24,0,0,0,0,0,0,0,2015-2016
8468085,Radim Vrbata,Forward,Vancouver Canucks,14,63,0,13,16:02,12,12,-30,0,0,0,0,0,0,2015-2016
8469465,Dan Hamhuis,Defenseman,Vancouver Canucks,10,58,0,3,21:24,72,28,-2,0,0,0,0,0,0,2015-2016
8470274,Chris Higgins,Forward,Vancouver Canucks,1,33,0,3,13:46,18,4,-14,0,0,0,0,0,0,2015-2016
8470358,Alexandre Burrows,Forward,Vancouver Canucks,13,79,0,9,15:10,33,49,-13,0,0,0,0,0,0,2015-2016
8471283,Brandon Prust,Forward,Vancouver Canucks,6,35,0,1,12:47,15,59,-3,0,0,0,0,0,0,2015-2016
8471303,Alexander Edler,Defenseman,Vancouver Canucks,14,52,0,6,24:27:00,106,46,-8,0,0,0,0,0,0,2015-2016
8471490,Adam Cracknell,Forward,Vancouver Canucks,5,52,0,5,12:13,25,20,-1,0,0,0,0,0,0,2015-2016
8471498,Jannik Hansen,Forward,Vancouver Canucks,16,67,0,22,16:26,19,32,16,0,0,0,0,0,0,2015-2016
8473415,Alex Biega,Defenseman,Vancouver Canucks,7,51,0,0,16:45,41,22,-11,0,0,0,0,0,0,2015-2016
8473432,Derek Dorsett,Forward,Vancouver Canucks,11,71,0,5,12:35,44,177,-13,0,0,0,0,0,0,2015-2016
8474091,Brandon Sutter,Forward,Vancouver Canucks,4,20,0,5,17:58,10,2,3,0,0,0,0,0,0,2015-2016
8474134,Yannick Weber,Defenseman,Vancouver Canucks,7,45,0,0,18:49,37,24,-17,0,0,0,0,0,0,2015-2016
8474579,Luca Sbisa,Defenseman,Vancouver Canucks,6,41,0,2,17:22,58,26,5,0,0,0,0,0,0,2015-2016
8474749,Matt Bartkowski,Defenseman,Vancouver Canucks,12,80,0,6,18:37,42,50,-19,0,0,0,0,0,0,2015-2016
8475223,Linden Vey,Forward,Vancouver Canucks,11,41,0,4,15:45,9,6,-14,0,0,0,0,0,0,2015-2016
8475690,Christopher Tanev,Defenseman,Vancouver Canucks,14,69,0,4,21:45,166,8,-8,0,0,0,0,0,0,2015-2016
8475770,Emerson Etem,Forward,Vancouver Canucks,8,58,0,7,13:09,43,11,-12,0,0,0,0,0,0,2015-2016
8475836,Alex Friesen,Forward,Vancouver Canucks,0,1,0,0,11:43,0,0,-2,0,0,0,0,0,0,2015-2016
8476166,Taylor Fedun,Defenseman,Vancouver Canucks,1,1,0,0,18:48,3,0,1,0,0,0,0,0,0,2015-2016
8476388,Andrey Pedan,Defenseman,Vancouver Canucks,0,13,0,0,10:57,8,18,-3,0,0,0,0,0,0,2015-2016
8476414,Alexandre Grenier,Forward,Vancouver Canucks,0,6,0,0,11:28,3,2,-4,0,0,0,0,0,0,2015-2016
8476440,Markus Granlund,Forward,Vancouver Canucks,4,47,0,6,13:47,23,14,-4,0,0,0,0,0,0,2015-2016
8476466,Sven Baertschi,Forward,Vancouver Canucks,13,69,0,15,13:27,36,14,-14,0,0,0,0,0,0,2015-2016
8476867,Brendan Gaunce,Forward,Vancouver Canucks,0,20,0,1,12:45,3,2,-9,0,0,0,0,0,0,2015-2016
8477018,Ben Hutton,Defenseman,Vancouver Canucks,24,75,0,1,19:52,100,14,-21,0,0,0,0,0,0,2015-2016
8477445,Hunter Shinkaruk,Forward,Vancouver Canucks,1,8,0,2,14:57,3,2,-4,0,0,0,0,0,0,2015-2016
8477500,Bo Horvat,Forward,Vancouver Canucks,24,82,0,16,17:07,53,18,-30,0,0,0,0,0,0,2015-2016
8477589,Ronalds Kenins,Forward,Vancouver Canucks,0,8,0,0,11:24,2,6,-1,0,0,0,0,0,0,2015-2016
8477816,Michael Zalewski,Forward,Vancouver Canucks,1,3,0,0,11:51,0,2,1,0,0,0,0,0,0,2015-2016
8477937,Jake Virtanen,Forward,Vancouver Canucks,6,55,0,7,11:33,22,45,-7,0,0,0,0,0,0,2015-2016
8477955,Jared McCann,Forward,Vancouver Canucks,9,69,0,9,12:31,19,32,-6,0,0,0,0,0,0,2015-2016
8477997,Nikita Tryamkin,Defenseman,Vancouver Canucks,1,13,0,1,17:31,23,10,-3,0,0,0,0,0,0,2015-2016
8468011,Ryan Miller,Goalie,Vancouver Canucks,0,51,51,0,59:40:00,0,0,0,17,24,2.700853,1634,137,1,2015-2016
8473614,Richard Bachman,Goalie,Vancouver Canucks,0,1,1,0,59:52:00,0,0,0,1,0,3.006682,31,3,0,2015-2016
8474593,Jacob Markstrom,Goalie,Vancouver Canucks,0,33,30,0,55:58:00,0,0,0,13,14,2.728109,988,84,0,2015-2016
8467423,Shawn Horcoff,Forward,Anaheim Ducks,9,59,0,6,13:17,24,34,1,0,0,0,0,0,0,2015-2016
8469490,Tim Jackman,Forward,Anaheim Ducks,0,2,0,0,5:44,0,4,-2,0,0,0,0,0,0,2015-2016
8469598,Kevin Bieksa,Defenseman,Anaheim Ducks,11,71,0,4,21:00,108,99,-7,0,0,0,0,0,0,2015-2016
8470612,Ryan Getzlaf,Forward,Anaheim Ducks,50,77,0,13,19:30,61,55,14,0,0,0,0,0,0,2015-2016
8470616,Ryan Kesler,Forward,Anaheim Ducks,32,79,0,21,19:31,92,78,5,0,0,0,0,0,0,2015-2016
8470621,Corey Perry,Forward,Anaheim Ducks,28,82,0,34,17:42,36,68,2,0,0,0,0,0,0,2015-2016
8470775,Nate Thompson,Forward,Anaheim Ducks,3,49,0,3,11:35,40,47,-1,0,0,0,0,0,0,2015-2016
8470886,Clayton Stoner,Defenseman,Anaheim Ducks,5,50,0,1,15:21,55,67,4,0,0,0,0,0,0,2015-2016
8471390,Mike Santorelli,Forward,Anaheim Ducks,9,70,0,9,10:05,20,8,-4,0,0,0,0,0,0,2015-2016
8471699,Andrew Cogliano,Forward,Anaheim Ducks,23,82,0,9,14:25,27,28,2,0,0,0,0,0,0,2015-2016
8473465,Jamie McGinn,Forward,Anaheim Ducks,17,84,0,22,14:17,27,33,-7,0,0,0,0,0,0,2015-2016
8473485,Chris Stewart,Forward,Anaheim Ducks,12,56,0,8,10:47,10,73,2,0,0,0,0,0,0,2015-2016
8473560,Korbinian Holzer,Defenseman,Anaheim Ducks,3,29,0,0,14:45,32,10,-3,0,0,0,0,0,0,2015-2016
8474034,Pat Maroon,Forward,Anaheim Ducks,15,72,0,12,12:20,10,88,-7,0,0,0,0,0,0,2015-2016
8474102,David Perron,Forward,Anaheim Ducks,24,71,0,12,15:12,23,62,-1,0,0,0,0,0,0,2015-2016
8474176,Carl Hagelin,Forward,Anaheim Ducks,25,80,0,14,15:42,33,32,8,0,0,0,0,0,0,2015-2016
8475155,Simon Despres,Defenseman,Anaheim Ducks,4,32,0,0,19:37,71,8,2,0,0,0,0,0,0,2015-2016
8475164,Jakob Silfverberg,Forward,Anaheim Ducks,19,82,0,20,16:58,58,32,8,0,0,0,0,0,0,2015-2016
8475204,Brandon Pirri,Forward,Anaheim Ducks,15,61,0,14,14:30,14,30,-4,0,0,0,0,0,0,2015-2016
8475222,Sami Vatanen,Defenseman,Anaheim Ducks,29,71,0,9,21:18,105,20,8,0,0,0,0,0,0,2015-2016
8475764,Cam Fowler,Defenseman,Anaheim Ducks,23,69,0,5,22:46,112,27,-8,0,0,0,0,0,0,2015-2016
8475780,Chris Wagner,Forward,Anaheim Ducks,2,43,0,4,9:09,27,28,-2,0,0,0,0,0,0,2015-2016
8475958,Michael Sgarbossa,Forward,Anaheim Ducks,0,1,0,0,8:21,2,0,0,0,0,0,0,0,0,2015-2016
8476116,Ryan Garbutt,Forward,Anaheim Ducks,7,80,0,7,10:50,28,48,-11,0,0,0,0,0,0,2015-2016
8476158,Harry Zolnierczyk,Forward,Anaheim Ducks,0,1,0,0,8:48,0,0,-1,0,0,0,0,0,0,2015-2016
8476312,Josh Manson,Defenseman,Anaheim Ducks,10,71,0,5,18:46,67,74,11,0,0,0,0,0,0,2015-2016
8476384,Max Friberg,Forward,Anaheim Ducks,0,5,0,0,8:50,2,2,-1,0,0,0,0,0,0,2015-2016
8476474,Stefan Noesen,Forward,Anaheim Ducks,0,1,0,0,10:02,0,0,0,0,0,0,0,0,0,2015-2016
8476483,Rickard Rakell,Forward,Anaheim Ducks,23,72,0,20,16:04,30,19,-1,0,0,0,0,0,0,2015-2016
8476854,Hampus Lindholm,Defenseman,Anaheim Ducks,18,80,0,10,22:00,115,40,7,0,0,0,0,0,0,2015-2016
8477447,Shea Theodore,Defenseman,Anaheim Ducks,5,19,0,3,19:06,22,2,7,0,0,0,0,0,0,2015-2016
8477941,Nick Ritchie,Forward,Anaheim Ducks,2,33,0,2,11:45,10,37,-2,0,0,0,0,0,0,2015-2016
8478137,Jiri Sekac,Forward,Anaheim Ducks,5,39,0,1,11:39,18,16,-5,0,0,0,0,0,0,2015-2016
8471418,Anton Khudobin,Goalie,Anaheim Ducks,0,9,7,0,39:35:00,0,0,0,3,3,2.694107,175,16,1,2015-2016
8475883,Frederik Andersen,Goalie,Anaheim Ducks,0,43,37,0,53:26:00,0,0,0,22,9,2.297717,1086,88,3,2015-2016
8476434,John Gibson,Goalie,Anaheim Ducks,0,40,38,0,57:22:00,0,0,0,21,13,2.06566,992,79,4,2015-2016
8468635,Travis Moen,Forward,Dallas Stars,2,23,0,0,8:11,13,21,-3,0,0,0,0,0,0,2015-2016
8469455,Jason Spezza,Forward,Dallas Stars,30,75,0,33,16:31,20,22,4,0,0,0,0,0,0,2015-2016
8469466,Ales Hemsky,Forward,Dallas Stars,26,75,0,13,13:06,26,20,3,0,0,0,0,0,0,2015-2016
8469544,Patrick Sharp,Forward,Dallas Stars,35,76,0,20,17:37,24,27,-3,0,0,0,0,0,0,2015-2016
8469665,Johnny Oduya,Defenseman,Dallas Stars,17,82,0,4,20:22,172,26,8,0,0,0,0,0,0,2015-2016
8469759,Vernon Fiddler,Forward,Dallas Stars,10,82,0,12,11:38,39,31,5,0,0,0,0,0,0,2015-2016
8470622,Patrick Eaves,Forward,Dallas Stars,6,54,0,11,12:58,20,27,-5,0,0,0,0,0,0,2015-2016
8471274,Alex Goligoski,Defenseman,Dallas Stars,32,82,0,5,23:50,159,34,21,0,0,0,0,0,0,2015-2016
8471729,Kris Russell,Defenseman,Dallas Stars,15,62,0,4,23:04,210,10,-5,0,0,0,0,0,0,2015-2016
8473994,Jamie Benn,Forward,Dallas Stars,48,82,0,41,20:01,55,64,7,0,0,0,0,0,0,2015-2016
8474098,Colton Sceviour,Forward,Dallas Stars,12,71,0,11,12:40,52,21,6,0,0,0,0,0,0,2015-2016
8474218,Jason Demers,Defenseman,Dallas Stars,16,62,0,7,20:52,73,72,16,0,0,0,0,0,0,2015-2016
8474818,Jordie Benn,Defenseman,Dallas Stars,9,64,0,3,15:39,94,21,2,0,0,0,0,0,0,2015-2016
8474849,Antoine Roussel,Forward,Dallas Stars,16,80,0,13,13:51,58,123,11,0,0,0,0,0,0,2015-2016
8475236,Cody Eakin,Forward,Dallas Stars,19,82,0,16,16:22,47,42,3,0,0,0,0,0,0,2015-2016
8475310,Curtis McKenzie,Forward,Dallas Stars,0,3,0,0,8:48,1,0,-1,0,0,0,0,0,0,2015-2016
8475730,Stephen Johns,Defenseman,Dallas Stars,2,14,0,1,17:49,21,6,-6,0,0,0,0,0,0,2015-2016
8475747,Patrik Nemeth,Defenseman,Dallas Stars,8,38,0,0,15:38,47,14,-1,0,0,0,0,0,0,2015-2016
8475794,Tyler Seguin,Forward,Dallas Stars,40,72,0,33,19:26,27,16,2,0,0,0,0,0,0,2015-2016
8475906,John Klingberg,Defenseman,Dallas Stars,48,76,0,10,22:41,68,30,22,0,0,0,0,0,0,2015-2016
8476279,Jyrki Jokipakka,Defenseman,Dallas Stars,10,58,0,2,15:33,66,14,4,0,0,0,0,0,0,2015-2016
8476439,Brett Ritchie,Forward,Dallas Stars,1,8,0,0,11:36,3,7,-3,0,0,0,0,0,0,2015-2016
8476467,Jamie Oleksiak,Defenseman,Dallas Stars,2,19,0,0,12:42,29,21,-5,0,0,0,0,0,0,2015-2016
8476889,Radek Faksa,Forward,Dallas Stars,7,45,0,5,12:21,33,16,9,0,0,0,0,0,0,2015-2016
8476902,Esa Lindell,Defenseman,Dallas Stars,0,4,0,0,14:02,9,0,-3,0,0,0,0,0,0,2015-2016
8476913,Devin Shore,Forward,Dallas Stars,0,3,0,0,12:07,0,0,2,0,0,0,0,0,0,2015-2016
8477406,Mattias Janmark,Forward,Dallas Stars,14,73,0,15,14:10,21,16,12,0,0,0,0,0,0,2015-2016
8477450,Jason Dickinson,Forward,Dallas Stars,0,1,0,1,11:55,1,0,1,0,0,0,0,0,0,2015-2016
8477501,Valeri Nichushkin,Forward,Dallas Stars,20,79,0,9,13:55,33,12,2,0,0,0,0,0,0,2015-2016
8470140,Kari Lehtonen,Goalie,Dallas Stars,0,43,39,0,53:00:00,0,0,0,25,10,2.764148,1121,105,2,2015-2016
8474550,Antti Niemi,Goalie,Dallas Stars,0,48,43,0,55:17:00,0,0,0,25,13,2.667286,1246,118,3,2015-2016
8467329,Vincent Lecavalier,Forward,Los Angeles Kings,8,49,0,10,13:14,22,22,0,0,0,0,0,0,0,2015-2016
8467452,Rob Scuderi,Defenseman,Los Angeles Kings,10,63,0,0,15:48,75,10,7,0,0,0,0,0,0,2015-2016
8468483,Marian Gaborik,Forward,Los Angeles Kings,10,54,0,12,14:56,17,20,-6,0,0,0,0,0,0,2015-2016
8469555,Christian Ehrhoff,Defenseman,Los Angeles Kings,10,48,0,2,15:29,35,34,-11,0,0,0,0,0,0,2015-2016
8470121,Matt Greene,Defenseman,Los Angeles Kings,0,3,0,0,11:45,1,8,0,0,0,0,0,0,0,2015-2016
8470604,Jeff Carter,Forward,Los Angeles Kings,38,77,0,24,18:23,39,20,18,0,0,0,0,0,0,2015-2016
8470606,Dustin Brown,Forward,Los Angeles Kings,17,82,0,11,16:10,20,30,-5,0,0,0,0,0,0,2015-2016
8471240,Jeff Schultz,Defenseman,Los Angeles Kings,0,1,0,0,18:15,2,0,-1,0,0,0,0,0,0,2015-2016
8471346,Kris Versteeg,Forward,Los Angeles Kings,23,77,0,15,15:23,32,45,0,0,0,0,0,0,0,2015-2016
8471685,Anze Kopitar,Forward,Los Angeles Kings,49,81,0,25,20:52,65,16,34,0,0,0,0,0,0,2015-2016
8473453,Trevor Lewis,Forward,Los Angeles Kings,8,75,0,8,14:33,28,20,-10,0,0,0,0,0,0,2015-2016
