id,name,position,team,assists,games,games_started,goals,time_on_ice,blocked,penaltymin,plusMinus,wins,losses,gaa,shots_against,goals_against,shutouts,yearid
8462036,Daymond Langkow,Forward,Phoenix Coyotes,19,73,0,11,15:45,50,14,-4,0,0,0,0,0,0,2011-2012
8462038,Shane Doan,Forward,Phoenix Coyotes,28,79,0,22,19:36,27,48,-8,0,0,0,0,0,0,2011-2012
8464966,Derek Morris,Defenseman,Phoenix Coyotes,9,59,0,2,18:59,78,38,-12,0,0,0,0,0,0,2011-2012
8465058,Michal Rozsival,Defenseman,Phoenix Coyotes,12,54,0,1,19:19,91,34,8,0,0,0,0,0,0,2011-2012
8467881,Taylor Pyatt,Forward,Phoenix Coyotes,10,73,0,9,12:19,20,23,-4,0,0,0,0,0,0,2011-2012
8468085,Radim Vrbata,Forward,Phoenix Coyotes,27,77,0,35,18:38,16,24,24,0,0,0,0,0,0,2011-2012
8468484,Rostislav Klesla,Defenseman,Phoenix Coyotes,10,65,0,3,19:21,150,54,13,0,0,0,0,0,0,2011-2012
8468485,Raffi Torres,Forward,Phoenix Coyotes,11,79,0,15,11:22,21,83,2,0,0,0,0,0,0,2011-2012
8468535,Antoine Vermette,Forward,Phoenix Coyotes,26,82,0,11,17:12,48,28,-13,0,0,0,0,0,0,2011-2012
8470159,Boyd Gordon,Forward,Phoenix Coyotes,15,75,0,8,15:55,86,10,9,0,0,0,0,0,0,2011-2012
8470615,Marc-Antoine Pouliot,Forward,Phoenix Coyotes,4,13,0,0,11:11,1,2,-2,0,0,0,0,0,0,2011-2012
8470649,Patrick O'Sullivan,Forward,Phoenix Coyotes,2,23,0,2,11:02,4,2,-4,0,0,0,0,0,0,2011-2012
8470713,Paul Bissonnette,Forward,Phoenix Coyotes,0,31,0,1,6:04,1,41,-4,0,0,0,0,0,0,2011-2012
8470719,Alexandre Bolduc,Forward,Phoenix Coyotes,0,2,0,0,7:09,0,2,-1,0,0,0,0,0,0,2011-2012
8471229,Petteri Nokelainen,Forward,Phoenix Coyotes,4,56,0,3,8:48,10,37,-6,0,0,0,0,0,0,2011-2012
8471231,Kyle Chipchura,Forward,Phoenix Coyotes,13,53,0,3,10:31,14,42,2,0,0,0,0,0,0,2011-2012
8471232,Lauri Korpikoski,Forward,Phoenix Coyotes,20,82,0,17,17:08,43,14,3,0,0,0,0,0,0,2011-2012
8471680,Gilbert Brule,Forward,Phoenix Coyotes,9,33,0,5,11:33,13,11,7,0,0,0,0,0,0,2011-2012
8471691,Martin Hanzal,Forward,Phoenix Coyotes,26,64,0,8,18:26,32,63,12,0,0,0,0,0,0,2011-2012
8471735,Keith Yandle,Defenseman,Phoenix Coyotes,32,82,0,11,22:20,77,51,5,0,0,0,0,0,0,2011-2012
8471811,Cal O'Reilly,Forward,Phoenix Coyotes,5,33,0,2,12:45,10,4,-11,0,0,0,0,0,0,2011-2012
8471821,Matt Watkins,Forward,Phoenix Coyotes,0,1,0,0,6:37,0,0,-1,0,0,0,0,0,0,2011-2012
8473589,Chris Summers,Defenseman,Phoenix Coyotes,3,21,0,0,12:27,19,11,-4,0,0,0,0,0,0,2011-2012
8473673,David Schlemko,Defenseman,Phoenix Coyotes,10,46,0,1,18:21,88,10,7,0,0,0,0,0,0,2011-2012
8474068,Kyle Turris,Forward,Phoenix Coyotes,17,55,0,12,16:51,14,31,10,0,0,0,0,0,0,2011-2012
8474571,Mikkel Boedker,Forward,Phoenix Coyotes,13,82,0,11,13:38,21,12,-2,0,0,0,0,0,0,2011-2012
8474628,Michael Stone,Defenseman,Phoenix Coyotes,2,13,0,1,13:53,18,2,7,0,0,0,0,0,0,2011-2012
8475171,Oliver Ekman-Larsson,Defenseman,Phoenix Coyotes,19,82,0,13,22:06,92,32,0,0,0,0,0,0,0,2011-2012
8475182,David Rundblad,Defenseman,Phoenix Coyotes,6,30,0,1,15:00,28,6,-12,0,0,0,0,0,0,2011-2012
8476206,Andy Miele,Forward,Phoenix Coyotes,0,7,0,0,8:56,0,6,-3,0,0,0,0,0,0,2011-2012
8467391,Jason LaBarbera,Goalie,Phoenix Coyotes,0,19,14,0,53:24:00,0,0,0,3,9,2.54279,486,43,0,2011-2012
8469608,Mike Smith,Goalie,Phoenix Coyotes,0,67,67,0,58:15:00,0,0,0,38,18,2.213568,2066,144,8,2011-2012
8470147,Curtis McElhinney,Goalie,Phoenix Coyotes,0,2,1,0,35:53:00,0,0,0,1,0,1.672085,36,2,0,2011-2012
8462129,Michal Handzus,Forward,San Jose Sharks,17,67,0,7,14:27,59,18,-6,0,0,0,0,0,0,2011-2012
8465005,Colin White,Defenseman,San Jose Sharks,3,54,0,1,14:56,94,21,-5,0,0,0,0,0,0,2011-2012
8466138,Joe Thornton,Forward,San Jose Sharks,59,82,0,18,20:28,26,31,17,0,0,0,0,0,0,2011-2012
8466139,Patrick Marleau,Forward,San Jose Sharks,34,82,0,30,20:28,33,26,10,0,0,0,0,0,0,2011-2012
8467096,Dan Boyle,Defenseman,San Jose Sharks,39,81,0,9,25:34:00,137,57,10,0,0,0,0,0,0,2011-2012
8467899,Martin Havlat,Forward,San Jose Sharks,20,39,0,7,17:37,14,22,10,0,0,0,0,0,0,2011-2012
8468114,Douglas Murray,Defenseman,San Jose Sharks,4,60,0,0,18:22,143,31,3,0,0,0,0,0,0,2011-2012
8468213,Jim Vandermeer,Defenseman,San Jose Sharks,3,25,0,1,10:24,10,33,3,0,0,0,0,0,0,2011-2012
8468515,Brad Winchester,Forward,San Jose Sharks,4,67,0,6,7:48,13,88,-5,0,0,0,0,0,0,2011-2012
8468575,Dominic Moore,Forward,San Jose Sharks,21,79,0,4,15:32,23,54,-18,0,0,0,0,0,0,2011-2012
8469622,Ryane Clowe,Forward,San Jose Sharks,28,76,0,17,17:51,36,97,-5,0,0,0,0,0,0,2011-2012
8469685,Andrew Murray,Forward,San Jose Sharks,3,39,0,1,7:42,8,4,3,0,0,0,0,0,0,2011-2012
8470613,Brent Burns,Defenseman,San Jose Sharks,26,81,0,11,22:32,117,34,8,0,0,0,0,0,0,2011-2012
8470794,Joe Pavelski,Forward,San Jose Sharks,30,82,0,31,20:36,84,31,18,0,0,0,0,0,0,2011-2012
8471338,Torrey Mitchell,Forward,San Jose Sharks,10,76,0,9,12:26,33,29,-6,0,0,0,0,0,0,2011-2012
8471476,Daniel Winnik,Forward,San Jose Sharks,15,84,0,8,16:41,50,52,-11,0,0,0,0,0,0,2011-2012
8471709,Marc-Edouard Vlasic,Defenseman,San Jose Sharks,19,82,0,4,23:09,171,40,11,0,0,0,0,0,0,2011-2012
8471956,Andrew Desjardins,Forward,San Jose Sharks,13,76,0,4,9:34,49,47,4,0,0,0,0,0,0,2011-2012
8473465,Jamie McGinn,Forward,San Jose Sharks,17,78,0,20,13:26,37,37,-3,0,0,0,0,0,0,2011-2012
8473562,John McCarthy,Forward,San Jose Sharks,0,10,0,0,9:26,1,10,-2,0,0,0,0,0,0,2011-2012
8473600,Benn Ferriero,Forward,San Jose Sharks,1,35,0,7,12:02,13,8,0,0,0,0,0,0,0,2011-2012
8473712,Frazer McLaren,Forward,San Jose Sharks,0,7,0,0,4:52,2,9,0,0,0,0,0,0,0,2011-2012
8474001,TJ Galiardi,Forward,San Jose Sharks,6,69,0,9,13:02,22,53,-8,0,0,0,0,0,0,2011-2012
8474027,Justin Braun,Defenseman,San Jose Sharks,9,66,0,2,16:32,66,23,-2,0,0,0,0,0,0,2011-2012
8474053,Logan Couture,Forward,San Jose Sharks,34,80,0,31,18:33,76,16,2,0,0,0,0,0,0,2011-2012
8474218,Jason Demers,Defenseman,San Jose Sharks,9,57,0,4,16:50,58,22,-8,0,0,0,0,0,0,2011-2012
8474739,Tommy Wingels,Forward,San Jose Sharks,6,33,0,3,13:44,23,18,-1,0,0,0,0,0,0,2011-2012
8471306,Thomas Greiss,Goalie,San Jose Sharks,0,19,14,0,54:52:00,0,0,0,9,7,2.30168,472,40,0,2011-2012
8474550,Antti Niemi,Goalie,San Jose Sharks,0,68,68,0,57:52:00,0,0,0,34,22,2.423924,1865,159,6,2011-2012
8459492,Vinny Prospal,Forward,Columbus Blue Jackets,39,82,0,16,17:53,39,36,-11,0,0,0,0,0,0,2011-2012
8465192,Samuel Pahlsson,Forward,Columbus Blue Jackets,13,80,0,4,14:46,37,34,-2,0,0,0,0,0,0,2011-2012
8466181,Kristian Huselius,Forward,Columbus Blue Jackets,0,2,0,0,16:12,0,2,-2,0,0,0,0,0,0,2011-2012
8468001,Derek MacKenzie,Forward,Columbus Blue Jackets,7,66,0,7,10:30,19,40,4,0,0,0,0,0,0,2011-2012
8468086,Alexandre Giroux,Forward,Columbus Blue Jackets,0,9,0,1,12:11,0,8,-2,0,0,0,0,0,0,2011-2012
8468101,Radek Martinek,Defenseman,Columbus Blue Jackets,0,7,0,1,19:26,7,0,-3,0,0,0,0,0,0,2011-2012
8468535,Antoine Vermette,Forward,Columbus Blue Jackets,26,82,0,11,17:12,48,28,-13,0,0,0,0,0,0,2011-2012
8469469,R.J. Umberger,Forward,Columbus Blue Jackets,20,77,0,20,18:11,70,27,-10,0,0,0,0,0,0,2011-2012
8469492,Fedor Tyutin,Defenseman,Columbus Blue Jackets,21,66,0,5,24:08:00,91,49,-21,0,0,0,0,0,0,2011-2012
8469534,Aaron Johnson,Defenseman,Columbus Blue Jackets,13,56,0,3,16:30,72,26,-12,0,0,0,0,0,0,2011-2012
8470041,Rick Nash,Forward,Columbus Blue Jackets,29,82,0,30,19:05,21,40,-19,0,0,0,0,0,0,2011-2012
8470222,James Wisniewski,Defenseman,Columbus Blue Jackets,21,48,0,6,24:47:00,74,37,-13,0,0,0,0,0,0,2011-2012
8470604,Jeff Carter,Forward,Columbus Blue Jackets,13,55,0,21,19:11,17,16,-12,0,0,0,0,0,0,2011-2012
8470760,Marc Methot,Defenseman,Columbus Blue Jackets,6,46,0,1,20:03,52,24,-11,0,0,0,0,0,0,2011-2012
8470838,Andrew Joudrey,Forward,Columbus Blue Jackets,0,1,0,0,9:16,2,0,0,0,0,0,0,0,0,2011-2012
8470986,Darryl Boyce,Forward,Columbus Blue Jackets,4,37,0,1,9:58,14,35,-8,0,0,0,0,0,0,2011-2012
8471187,Brett Lebda,Defenseman,Columbus Blue Jackets,3,30,0,1,16:28,21,14,-1,0,0,0,0,0,0,2011-2012
8471261,Dane Byers,Forward,Columbus Blue Jackets,0,8,0,0,8:05,4,29,0,0,0,0,0,0,0,2011-2012
8471348,Nikita Nikitin,Defenseman,Columbus Blue Jackets,25,61,0,7,23:11,114,18,-10,0,0,0,0,0,0,2011-2012
8471482,Grant Clitsome,Defenseman,Columbus Blue Jackets,13,63,0,4,17:00,61,32,-9,0,0,0,0,0,0,2011-2012
8471677,Jack Johnson,Defenseman,Columbus Blue Jackets,26,82,0,12,23:46,129,39,-7,0,0,0,0,0,0,2011-2012
8471729,Kris Russell,Defenseman,Columbus Blue Jackets,6,55,0,6,17:00,78,25,12,0,0,0,0,0,0,2011-2012
8471760,Cody Bass,Forward,Columbus Blue Jackets,1,14,0,0,9:05,7,32,0,0,0,0,0,0,0,2011-2012
8471766,Jared Boll,Forward,Columbus Blue Jackets,1,54,0,2,8:07,10,126,-8,0,0,0,0,0,0,2011-2012
8471868,Ryan Russell,Forward,Columbus Blue Jackets,0,41,0,2,11:40,44,2,-7,0,0,0,0,0,0,2011-2012
8473432,Derek Dorsett,Forward,Columbus Blue Jackets,8,77,0,12,14:41,40,235,-11,0,0,0,0,0,0,2011-2012
8473544,Derick Brassard,Forward,Columbus Blue Jackets,27,74,0,14,16:20,16,42,-20,0,0,0,0,0,0,2011-2012
8473914,Mark Letestu,Forward,Columbus Blue Jackets,14,62,0,11,15:38,19,8,-9,0,0,0,0,0,0,2011-2012
8474121,Colton Gillies,Forward,Columbus Blue Jackets,6,75,0,2,10:05,46,35,-9,0,0,0,0,0,0,2011-2012
8474195,Maksim Mayorov,Forward,Columbus Blue Jackets,1,10,0,1,10:39,3,2,-3,0,0,0,0,0,0,2011-2012
8474597,Cody Goloubef,Defenseman,Columbus Blue Jackets,0,1,0,0,6:00,0,0,1,0,0,0,0,0,0,2011-2012
8474685,Matt Calvert,Forward,Columbus Blue Jackets,3,13,0,0,9:07,1,16,-5,0,0,0,0,0,0,2011-2012
8474693,Tomas Kubalik,Forward,Columbus Blue Jackets,1,8,0,1,13:17,5,6,-3,0,0,0,0,0,0,2011-2012
8474715,Cam Atkinson,Forward,Columbus Blue Jackets,7,27,0,7,15:23,17,14,1,0,0,0,0,0,0,2011-2012
8474774,Dalton Prout,Defenseman,Columbus Blue Jackets,0,5,0,0,11:47,3,0,1,0,0,0,0,0,0,2011-2012
8475186,John Moore,Defenseman,Columbus Blue Jackets,5,67,0,2,15:49,70,8,-23,0,0,0,0,0,0,2011-2012
8475233,David Savard,Defenseman,Columbus Blue Jackets,8,31,0,2,16:34,15,16,0,0,0,0,0,0,0,2011-2012
8475793,Ryan Johansen,Forward,Columbus Blue Jackets,12,67,0,9,12:44,24,24,-2,0,0,0,0,0,0,2011-2012
8468166,Curtis Sanford,Goalie,Columbus Blue Jackets,0,36,32,0,55:04:00,0,0,0,10,18,2.602227,971,86,1,2011-2012
8473461,Steve Mason,Goalie,Columbus Blue Jackets,0,46,45,0,55:04:00,0,0,0,16,26,3.386374,1355,143,1,2011-2012
8474057,Allen York,Goalie,Columbus Blue Jackets,0,11,5,0,37:52:00,0,0,0,3,2,2.303816,199,16,0,2011-2012
8476803,Shawn Hunwick,Goalie,Columbus Blue Jackets,0,1,0,0,2:33,0,0,0,0,0,0,0,0,0,2011-2012
8464989,Matt Cullen,Forward,Minnesota Wild,21,73,0,14,18:56,39,24,-10,0,0,0,0,0,0,2011-2012
8468482,Dany Heatley,Forward,Minnesota Wild,29,82,0,24,20:56,45,28,2,0,0,0,0,0,0,2011-2012
8468510,Jeff Taffe,Forward,Minnesota Wild,2,5,0,0,12:54,2,0,2,0,0,0,0,0,0,2011-2012
8468513,Nick Schultz,Defenseman,Minnesota Wild,6,82,0,1,19:42,165,40,-12,0,0,0,0,0,0,2011-2012
8468520,Kurtis Foster,Defenseman,Minnesota Wild,10,51,0,4,15:53,35,35,-13,0,0,0,0,0,0,2011-2012
8468584,Jon Disalvatore,Forward,Minnesota Wild,0,1,0,0,14:27,0,2,0,0,0,0,0,0,0,2011-2012
8468636,Greg Zanon,Defenseman,Minnesota Wild,5,56,0,3,17:47,136,18,3,0,0,0,0,0,0,2011-2012
8468887,Warren Peters,Forward,Minnesota Wild,4,58,0,1,10:35,34,54,-15,0,0,0,0,0,0,2011-2012
8469459,Mikko Koivu,Forward,Minnesota Wild,32,55,0,12,21:21,21,28,10,0,0,0,0,0,0,2011-2012
8469542,Stephane Veilleux,Forward,Minnesota Wild,2,22,0,0,9:48,5,15,-2,0,0,0,0,0,0,2011-2012
8469623,Marek Zidlicky,Defenseman,Minnesota Wild,20,63,0,2,21:19,58,34,-6,0,0,0,0,0,0,2011-2012
8470104,Tom Gilbert,Defenseman,Minnesota Wild,19,67,0,3,24:03:00,115,20,-8,0,0,0,0,0,0,2011-2012
8470153,Pierre-Marc Bouchard,Forward,Minnesota Wild,13,37,0,9,16:19,9,18,-1,0,0,0,0,0,0,2011-2012
8470299,Erik Christensen,Forward,Minnesota Wild,5,49,0,7,10:24,4,8,-13,0,0,0,0,0,0,2011-2012
8470580,Jed Ortmeyer,Forward,Minnesota Wild,1,35,0,1,9:43,14,14,-8,0,0,0,0,0,0,2011-2012
8470803,Kyle Brodziak,Forward,Minnesota Wild,22,82,0,22,19:03,62,66,-15,0,0,0,0,0,0,2011-2012
8470886,Clayton Stoner,Defenseman,Minnesota Wild,4,51,0,1,17:35,80,62,3,0,0,0,0,0,0,2011-2012
8471280,Nick Johnson,Forward,Minnesota Wild,18,77,0,8,14:26,21,45,-6,0,0,0,0,0,0,2011-2012
8471314,Mike Lundin,Defenseman,Minnesota Wild,2,17,0,0,20:12,35,4,-1,0,0,0,0,0,0,2011-2012
8471521,Brad Staubitz,Forward,Minnesota Wild,0,62,0,1,6:31,20,121,-5,0,0,0,0,0,0,2011-2012
8471670,Guillaume Latendresse,Forward,Minnesota Wild,4,16,0,5,15:11,3,20,6,0,0,0,0,0,0,2011-2012
8471682,Devin Setoguchi,Forward,Minnesota Wild,17,69,0,19,17:35,23,28,-17,0,0,0,0,0,0,2011-2012
8471719,Matt Kassian,Forward,Minnesota Wild,0,24,0,2,5:32,5,55,-2,0,0,0,0,0,0,2011-2012
8471846,Kris Fredheim,Defenseman,Minnesota Wild,0,3,0,0,11:58,5,2,-2,0,0,0,0,0,0,2011-2012
8471885,Chad Rau,Forward,Minnesota Wild,0,9,0,2,10:53,5,0,-1,0,0,0,0,0,0,2011-2012
8473504,Cal Clutterbuck,Forward,Minnesota Wild,12,74,0,15,16:21,31,103,-4,0,0,0,0,0,0,2011-2012
8473511,David McIntyre,Forward,Minnesota Wild,1,7,0,1,10:54,3,2,-1,0,0,0,0,0,0,2011-2012
8473932,Darroll Powe,Forward,Minnesota Wild,7,82,0,6,13:59,91,57,-20,0,0,0,0,0,0,2011-2012
8473992,Justin Falk,Defenseman,Minnesota Wild,8,47,0,1,19:29,78,54,-13,0,0,0,0,0,0,2011-2012
8473999,Nick Palmieri,Forward,Minnesota Wild,3,38,0,4,10:35,7,14,-10,0,0,0,0,0,0,2011-2012
8474000,Steven Kampfer,Defenseman,Minnesota Wild,3,23,0,2,14:54,31,6,-1,0,0,0,0,0,0,2011-2012
8474042,Cody Almond,Forward,Minnesota Wild,0,10,0,1,10:12,8,15,-5,0,0,0,0,0,0,2011-2012
8474077,Carson McMillan,Forward,Minnesota Wild,2,11,0,1,11:03,9,11,1,0,0,0,0,0,0,2011-2012
8474121,Colton Gillies,Forward,Minnesota Wild,6,75,0,2,10:05,46,35,-9,0,0,0,0,0,0,2011-2012
8474585,Tyler Cuma,Defenseman,Minnesota Wild,0,1,0,0,11:09,1,2,0,0,0,0,0,0,0,2011-2012
8474618,Marco Scandella,Defenseman,Minnesota Wild,9,63,0,3,21:46,106,19,-22,0,0,0,0,0,0,2011-2012
8474716,Jared Spurgeon,Defenseman,Minnesota Wild,20,70,0,3,21:35,95,6,-4,0,0,0,0,0,0,2011-2012
8475219,Kristopher Foucault,Forward,Minnesota Wild,0,1,0,0,8:50,0,0,0,0,0,0,0,0,0,2011-2012
8475602,Casey Wellman,Forward,Minnesota Wild,5,14,0,2,12:44,7,0,-4,0,0,0,0,0,0,2011-2012
8475613,Nate Prosser,Defenseman,Minnesota Wild,11,51,0,1,19:14,124,57,-17,0,0,0,0,0,0,2011-2012
8475679,Jarod Palmer,Forward,Minnesota Wild,0,6,0,1,13:20,1,4,-2,0,0,0,0,0,0,2011-2012
8475722,Jason Zucker,Forward,Minnesota Wild,2,6,0,0,11:01,2,2,-2,0,0,0,0,0,0,2011-2012
8475757,Brett Bulmer,Forward,Minnesota Wild,3,9,0,0,11:01,2,6,1,0,0,0,0,0,0,2011-2012
8476224,Chay Genoway,Defenseman,Minnesota Wild,1,1,0,0,18:16,1,0,0,0,0,0,0,0,0,2011-2012
8470216,Josh Harding,Goalie,Minnesota Wild,0,34,30,0,54:33:00,0,0,0,13,12,2.620134,981,81,2,2011-2012
8473404,Niklas Backstrom,Goalie,Minnesota Wild,0,46,45,0,56:17:00,0,0,0,19,18,2.43273,1299,105,4,2011-2012
8475252,Matt Hackett,Goalie,Minnesota Wild,0,12,7,0,46:17:00,0,0,0,3,6,2.375952,282,22,0,2011-2012
8467353,Nik Antropov,Forward,Winnipeg Jets,20,69,0,15,16:30,41,42,0,0,0,0,0,0,0,2011-2012
8468493,Ron Hainsey,Defenseman,Winnipeg Jets,10,56,0,0,21:05,133,23,9,0,0,0,0,0,0,2011-2012
8468704,Antti Miettinen,Forward,Winnipeg Jets,8,45,0,5,11:42,11,0,-5,0,0,0,0,0,0,2011-2012
8468881,Jason Jaffray,Forward,Winnipeg Jets,1,13,0,0,6:30,2,7,-1,0,0,0,0,0,0,2011-2012
8469501,Chris Thorburn,Forward,Winnipeg Jets,7,72,0,4,10:10,46,83,-6,0,0,0,0,0,0,2011-2012
8469581,Kyle Wellwood,Forward,Winnipeg Jets,29,77,0,18,14:57,13,4,3,0,0,0,0,0,0,2011-2012
8469665,Johnny Oduya,Defenseman,Winnipeg Jets,15,81,0,3,20:27,140,33,-6,0,0,0,0,0,0,2011-2012
8470061,Derek Meech,Defenseman,Winnipeg Jets,0,2,0,0,11:26,0,4,1,0,0,0,0,0,0,2011-2012
8470289,Jim Slater,Forward,Winnipeg Jets,8,78,0,13,14:45,73,42,-9,0,0,0,0,0,0,2011-2012
8470611,Eric Fehr,Forward,Winnipeg Jets,1,35,0,2,9:41,13,12,-6,0,0,0,0,0,0,2011-2012
8470614,Mark Stuart,Defenseman,Winnipeg Jets,11,80,0,3,17:12,182,98,-4,0,0,0,0,0,0,2011-2012
8470780,Mark Flood,Defenseman,Winnipeg Jets,4,33,0,3,15:20,43,10,-1,0,0,0,0,0,0,2011-2012
8470828,Toby Enstrom,Defenseman,Winnipeg Jets,27,62,0,6,23:50,84,38,6,0,0,0,0,0,0,2011-2012
8470834,Dustin Byfuglien,Defenseman,Winnipeg Jets,41,66,0,12,24:06:00,57,72,-8,0,0,0,0,0,0,2011-2012
8470854,Tanner Glass,Forward,Winnipeg Jets,11,78,0,5,13:25,51,73,-12,0,0,0,0,0,0,2011-2012
8470905,Randy Jones,Defenseman,Winnipeg Jets,1,39,0,1,14:48,40,8,4,0,0,0,0,0,0,2011-2012
8471217,Andrew Ladd,Forward,Winnipeg Jets,22,82,0,28,19:33,25,64,-8,0,0,0,0,0,0,2011-2012
8471218,Blake Wheeler,Forward,Winnipeg Jets,47,80,0,17,19:04,46,55,3,0,0,0,0,0,0,2011-2012
8471451,Aaron Gagnon,Forward,Winnipeg Jets,0,7,0,0,9:26,4,0,-1,0,0,0,0,0,0,2011-2012
8471482,Grant Clitsome,Defenseman,Winnipeg Jets,13,63,0,4,17:00,61,32,-9,0,0,0,0,0,0,2011-2012
8471694,Kenndal McArdle,Forward,Winnipeg Jets,0,9,0,0,6:06,4,4,-3,0,0,0,0,0,0,2011-2012
8471978,Brett Festerling,Defenseman,Winnipeg Jets,0,5,0,0,13:07,3,2,-1,0,0,0,0,0,0,2011-2012
8472379,Tim Stapleton,Forward,Winnipeg Jets,16,63,0,11,10:08,23,10,-2,0,0,0,0,0,0,2011-2012
8473412,Bryan Little,Forward,Winnipeg Jets,22,74,0,24,20:13,13,26,-11,0,0,0,0,0,0,2011-2012
8473459,Arturs Kulda,Defenseman,Winnipeg Jets,0,9,0,0,10:52,8,4,3,0,0,0,0,0,0,2011-2012
8473493,Ben Maxwell,Forward,Winnipeg Jets,5,15,0,1,6:44,6,2,4,0,0,0,0,0,0,2011-2012
8474050,Brett MacLean,Forward,Winnipeg Jets,2,5,0,0,8:29,1,2,1,0,0,0,0,0,0,2011-2012
8474074,Paul Postma,Defenseman,Winnipeg Jets,0,3,0,0,8:30,1,0,0,0,0,0,0,0,0,2011-2012
8474146,Spencer Machacek,Forward,Winnipeg Jets,7,13,0,2,7:30,1,7,8,0,0,0,0,0,0,2011-2012
8474567,Zach Bogosian,Defenseman,Winnipeg Jets,25,65,0,5,23:18,109,71,-3,0,0,0,0,0,0,2011-2012
8474616,Patrice Cormier,Forward,Winnipeg Jets,0,9,0,0,6:21,0,0,1,0,0,0,0,0,0,2011-2012
8475159,Carl Klingberg,Forward,Winnipeg Jets,0,6,0,0,5:29,0,4,-1,0,0,0,0,0,0,2011-2012
8475169,Evander Kane,Forward,Winnipeg Jets,27,74,0,30,17:31,31,53,11,0,0,0,0,0,0,2011-2012
8475788,Alexander Burmistrov,Forward,Winnipeg Jets,15,76,0,13,16:39,15,42,4,0,0,0,0,0,0,2011-2012
8476460,Mark Scheifele,Forward,Winnipeg Jets,0,7,0,1,10:56,1,0,0,0,0,0,0,0,0,2011-2012
8462152,Chris Mason,Goalie,Winnipeg Jets,0,20,15,0,49:44:00,0,0,0,8,7,2.593312,422,43,2,2011-2012
8471715,Ondrej Pavelec,Goalie,Winnipeg Jets,0,68,67,0,57:49:00,0,0,0,29,28,2.914226,2036,191,4,2011-2012
8474771,Peter Mannino,Goalie,Winnipeg Jets,0,1,0,0,19:51,0,0,0,0,0,0,4,0,0,2011-2012
